-84.333336,166.449997
-84.333336,166.449997
-84.333336,166.449997
28.336390,28.984722
28.336390,28.984722
-9.704053,39.236462
-9.696665,39.228008
-9.694606,39.232330
-9.710123,39.228096
-9.693338,39.232185
-9.693338,39.232185
-9.693338,39.232185
-9.693981,39.253571
-9.713026,39.231956
-9.713026,39.231956
-9.696419,39.237904
-9.696419,39.237904
-9.696419,39.237904
-9.695831,39.239048
-9.695831,39.239048
-9.695831,39.239048
-9.695831,39.239048
-9.684436,39.221272
-9.711796,39.223774
-9.675514,39.229034
-9.682364,39.229954
45.166668,4.816667
45.166668,4.816667
45.166668,4.816667
45.166668,4.816667
45.166668,4.816667
-9.696419,39.237904
-9.684436,39.221272
-9.679919,39.213799
-9.679919,39.213799
-9.679919,39.213799
-9.679919,39.213799
-9.679919,39.213799
-9.679919,39.213799
-9.679919,39.213799
-9.679919,39.213799
-9.679919,39.213799
-9.704556,39.228420
-9.681635,39.228348
-9.681635,39.228348
-9.681635,39.228348
-9.681635,39.228348
-9.681635,39.228348
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.709615,39.224609
-9.709615,39.224609
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704402,39.235405
-9.704402,39.235405
-9.704556,39.228420
-9.679919,39.213799
-9.679919,39.213799
-9.684436,39.221272
-9.709615,39.224609
-9.704556,39.228420
-9.704556,39.228420
-9.713026,39.231956
-9.704556,39.228420
-9.709236,39.228428
-9.704556,39.228420
-9.679919,39.213799
-9.704556,39.228420
-9.709615,39.224609
-9.704402,39.228420
-9.704402,39.228420
-9.704402,39.228420
-9.711632,39.230438
-9.704556,39.228420
-9.710173,39.215565
-9.710173,39.215565
-9.704556,39.228420
-9.711796,39.223774
-9.684436,39.221272
-9.704402,39.235405
39.416668,-0.433333
36.343613,-108.084167
50.665001,-1.130000
36.566666,-110.599998
36.103901,-108.088402
49.578400,-114.241798
36.343887,-108.084167
38.731667,-111.270554
38.731667,-111.270554
38.731667,-111.270554
38.731667,-111.270554
41.809765,-72.550735
41.809765,-72.550735
41.809765,-72.550735
41.809765,-72.550735
41.397221,-72.766670
42.103611,-72.588058
41.900002,-72.573334
36.500000,-108.083336
43.441601,-103.390999
43.508888,-103.336945
43.508888,-103.336945
46.337502,-109.685501
39.169537,-76.787910
52.552071,-0.241701
54.000000,-1.500000
39.056244,-9.415289
31.786943,-106.544998
49.557751,0.090033
51.551666,-1.795000
49.133301,-0.166700
49.566082,0.096414
39.233299,-9.316700
39.235832,-9.340000
39.599998,-8.816700
38.539501,-105.224701
52.334999,-0.084000
47.876701,-106.198402
45.755199,-104.952904
45.668301,-101.480698
50.407700,-110.291000
54.160000,-0.915000
40.441387,-109.300552
40.441387,-109.300552
41.893055,-106.002220
43.492500,3.610000
43.492500,3.610000
43.492500,3.610000
-30.950001,26.616667
50.791401,-111.624329
50.791401,-111.624329
50.791401,-111.624329
50.791401,-111.624329
50.791401,-111.624329
50.791401,-111.624329
70.000000,-151.000000
70.000000,-151.000000
70.000000,-151.000000
51.029999,-2.271667
51.413334,-2.000000
50.750069,-111.463036
50.750069,-111.463036
50.750069,-111.463036
50.750069,-111.463036
50.750069,-111.463036
50.755440,-111.531418
50.755440,-111.531418
50.755440,-111.531418
50.755440,-111.531418
50.755440,-111.531418
50.755440,-111.531418
50.829140,-111.321968
50.829140,-111.321968
50.829140,-111.321968
50.829140,-111.321968
50.829140,-111.321968
50.829140,-111.321968
50.829140,-111.321968
-38.941151,-68.058479
49.064400,8.976400
47.466702,7.733300
47.466702,7.733300
47.700001,8.466700
47.700001,8.466700
47.750000,8.483300
50.767208,-111.514679
50.767208,-111.514679
50.767208,-111.514679
50.767208,-111.514679
50.767208,-111.514679
45.250000,3.516667
45.250000,3.516667
45.250000,3.516667
45.250000,3.516667
45.250000,3.516667
50.765007,-111.523872
50.765007,-111.523872
50.765007,-111.523872
50.765007,-111.523872
50.765007,-111.523872
50.765007,-111.523872
45.372780,3.593333
50.750423,-111.506981
50.750423,-111.506981
50.750423,-111.506981
50.750423,-111.506981
50.750423,-111.506981
50.748547,-111.524963
50.748547,-111.524963
50.748547,-111.524963
50.748547,-111.524963
50.748547,-111.524963
47.983299,-3.983300
29.200001,-103.199997
29.200001,-103.199997
29.200001,-103.199997
29.200001,-103.199997
29.200001,-103.199997
29.200001,-103.199997
50.812054,-111.577621
50.812054,-111.577621
50.812054,-111.577621
50.812054,-111.577621
50.812054,-111.577621
36.271099,-108.217056
36.332088,-108.067459
36.343887,-108.084167
50.750278,-111.474724
50.750278,-111.474724
50.750278,-111.474724
50.750278,-111.474724
50.750278,-111.474724
50.750278,-111.474724
50.750278,-111.474724
36.343887,-108.101944
36.343887,-108.101944
36.343887,-108.084167
50.750278,-111.474724
50.749939,-111.514915
50.749939,-111.514915
50.749939,-111.514915
50.749939,-111.514915
50.749939,-111.514915
50.749939,-111.514915
50.749939,-111.514915
50.754803,-111.398720
50.754803,-111.398720
50.754803,-111.398720
50.754803,-111.398720
50.754803,-111.398720
50.754803,-111.398720
-63.830002,-57.894001
50.809345,-111.631660
50.809345,-111.631660
50.809345,-111.631660
50.809345,-111.631660
50.809345,-111.631660
50.809345,-111.631660
50.809345,-111.631660
47.799999,-112.199997
47.799999,-112.199997
47.799999,-112.199997
47.799999,-112.199997
50.781303,-111.325546
50.781303,-111.325546
50.781303,-111.325546
50.781303,-111.325546
48.916698,-110.583298
43.483330,5.233330
43.483330,5.233330
43.483330,5.233330
43.483330,5.233330
43.483330,5.233330
38.853611,-108.476669
38.583099,-108.397202
-28.733330,114.833298
-28.733330,114.833298
38.539501,-105.224701
38.539501,-105.224701
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.547501,-105.231598
38.552700,-105.239700
38.533501,-105.220200
38.533501,-105.220200
38.533501,-105.220200
38.533501,-105.220200
38.516800,-105.210602
38.541000,-105.212502
38.541000,-105.212502
38.541000,-105.212502
38.541000,-105.212502
38.541000,-105.212502
38.541000,-105.212502
38.541000,-105.212502
38.541000,-105.212502
38.541000,-105.212502
38.541000,-105.212502
38.544998,-105.193703
38.544998,-105.193703
38.544998,-105.193703
38.544998,-105.193703
38.544998,-105.193703
38.546501,-105.231598
38.546501,-105.231598
38.546501,-105.231598
38.547501,-105.231598
38.516800,-105.210602
38.516800,-105.210602
38.516800,-105.210602
38.516800,-105.210602
38.516800,-105.210602
-38.900002,-69.550003
-38.900002,-69.550003
43.664444,100.901947
43.664444,100.901947
38.845818,-109.555984
44.094166,-109.177498
50.640491,-1.433957
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.714555,39.235428
-9.714555,39.235428
-9.708957,39.228508
-9.708957,39.228508
-9.708957,39.228508
-9.708957,39.228508
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.656345,39.251282
-9.656345,39.251282
-9.656345,39.251282
-9.704556,39.228420
-9.794863,39.117435
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
-9.704556,39.228420
47.549999,-107.116699
47.549999,-107.116699
47.549999,-107.133301
47.549999,-107.133301
47.549999,-107.133301
47.549999,-107.133301
47.549999,-107.133301
47.549999,-107.133301
47.549999,-107.133301
47.616699,-107.316704
47.616699,-107.316704
47.616699,-107.316704
47.616699,-107.316704
47.616699,-107.316704
47.616699,-107.316704
47.616699,-107.316704
47.616699,-107.316704
43.183334,-104.533333
43.183334,-104.533333
43.183334,-104.533333
43.183334,-104.533333
43.183334,-104.533333
43.183334,-104.533333
43.183334,-104.533333
43.183334,-104.533333
43.183334,-104.533333
43.183334,-104.533333
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
-15.908056,46.581944
-15.908056,46.581944
-15.908611,46.582500
-15.900000,46.583332
-15.900000,46.583332
-19.966667,28.400000
-28.984444,27.367222
-28.984444,27.367222
-19.966667,28.409721
34.437420,-109.462486
36.331699,-106.473099
35.841667,-111.247223
33.449165,-101.168892
33.449165,-101.168892
-63.900002,-57.500000
-30.976110,28.274721
-16.233334,30.333332
-38.900002,-69.550003
35.087502,-109.794441
34.943333,-109.765282
34.943333,-109.765282
39.727779,-110.866669
37.579166,-111.830559
45.928101,-103.923798
42.552223,-106.687599
42.053200,-106.836197
44.291801,-108.843597
47.403057,-108.268059
43.649166,-106.780556
31.450001,-6.800000
31.450001,-6.800000
31.938818,-6.578597
39.732777,-75.160278
47.316666,7.766667
37.579166,-111.830559
37.579166,-111.830559
50.400002,-111.099998
50.688000,-111.616669
47.775654,-109.378006
47.565201,-106.313400
50.900002,-111.800003
43.272221,-104.570831
50.870098,-112.993599
49.360100,-108.460197
47.939720,-106.188797
46.900002,5.766667
46.842579,5.659798
46.766666,5.600000
47.250000,6.033333
48.615555,6.332844
46.666672,5.550000
46.666672,5.550000
51.216671,-2.816667
51.216671,-2.816667
-29.683001,-53.799999
-29.666700,-54.366699
32.154720,-86.016388
49.516602,11.133000
49.516602,11.133000
50.197777,10.658611
48.533329,9.050000
48.533329,9.050000
50.597603,-2.091770
48.750000,9.166667
48.750000,9.166667
48.733299,9.100000
48.750000,9.166667
48.549999,9.066700
49.080799,9.460600
51.897499,11.073611
50.383301,10.550000
50.383301,10.550000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.820000,16.240000
47.216702,17.600000
47.216702,17.600000
47.216702,17.600000
47.216702,17.600000
47.216702,17.600000
39.909443,-75.028053
23.567801,58.123299
42.180744,1.794040
46.349998,94.117775
-30.600000,27.616667
-28.950001,27.433332
-28.533333,28.500000
-30.833332,27.750000
-28.516670,28.616671
-38.033333,-67.816666
8.983300,37.816700
9.450000,38.616699
9.450000,38.616699
47.819500,-108.661301
49.083698,-111.436096
49.083698,-111.480400
48.063099,-105.399200
42.155437,-105.909760
36.183899,-107.887901
36.371300,-108.261299
9.450000,38.616699
9.450000,38.616699
39.213600,-111.254303
46.348499,-103.897903
47.666698,-106.366699
47.533298,-106.916702
45.849998,-104.833298
47.963890,-106.455559
47.963890,-106.455559
47.963890,-106.455559
43.431667,5.719722
43.431667,5.719722
43.431667,5.719722
43.431667,5.719722
43.431667,5.719722
42.913700,2.200000
42.913700,2.200000
42.913700,2.200000
45.383301,0.950000
45.383301,0.950000
50.916668,-1.616667
44.116699,5.166700
49.299999,2.683300
49.516701,0.100000
48.002338,0.236885
41.083302,-4.316700
43.032051,1.364841
42.155483,1.055002
43.477409,5.239641
43.603390,6.106587
43.603390,6.106587
42.913700,2.200000
43.173611,1.007472
43.173611,1.007472
43.083302,1.200000
15.050000,6.033333
15.050000,6.033333
15.465800,6.264300
15.870100,5.134700
15.870100,5.134700
30.900000,-3.966667
43.349998,2.950000
43.349998,2.950000
43.349998,2.950000
43.349998,2.950000
16.333300,101.983299
16.799999,106.683296
16.333300,101.983299
43.349998,2.950000
43.349998,2.950000
43.349998,2.950000
43.349998,2.950000
43.349998,2.950000
17.305000,101.526108
19.933300,101.949997
51.366699,6.083300
50.799999,5.666700
50.799999,5.666700
50.748653,1.620082
43.686111,5.395000
44.156948,103.692329
43.299500,110.000000
40.859402,114.742798
41.416698,102.066704
43.831390,112.427498
43.741669,112.183334
43.741669,112.183334
43.831390,112.427498
43.831390,112.427498
43.741669,112.183334
43.741669,112.183334
44.241501,102.733299
44.241501,102.733299
44.241501,102.733299
44.241501,102.733299
44.241501,102.733299
44.241501,102.733299
44.241501,102.733299
44.748798,101.866699
44.748798,101.866699
44.748798,101.866699
44.748798,101.866699
44.156948,103.692329
44.156948,103.692329
29.174419,-103.201477
43.772221,111.929169
43.772221,111.763885
43.299500,110.000000
50.183334,14.583333
44.768101,104.998100
43.333332,113.083336
39.675598,-105.098801
47.765869,-108.948540
48.286839,-105.839996
47.776199,-106.114349
39.546001,-97.324203
38.647221,-98.069725
39.570831,-97.662224
39.006111,-101.391113
38.748001,-100.214104
38.604168,-97.974998
38.986111,-98.766670
39.546001,-99.390198
38.680000,-100.279900
43.016670,142.100006
46.043884,85.792046
46.043884,85.792046
46.043884,85.792046
46.099998,85.666664
42.017776,-106.048615
42.017776,-106.048615
43.150002,-104.566704
43.150002,-104.566704
43.150002,-104.566704
43.150002,-104.566704
43.150002,-104.566704
43.150002,-104.566704
43.150002,-104.566704
47.516701,-106.983299
47.516701,-106.983299
47.516701,-106.983299
47.516701,-106.983299
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.549999,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.566700,-107.099998
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.416702
47.516701,-106.416702
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
47.516701,-106.400002
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
48.933300,-110.583298
47.650002,-106.650002
47.650002,-106.650002
47.650002,-106.650002
47.599998,-106.383301
47.599998,-106.383301
47.533298,-107.083298
47.583302,-106.300003
47.583302,-106.300003
47.583302,-106.300003
47.583302,-106.300003
47.583302,-106.300003
47.549999,-107.250000
47.549999,-107.250000
47.549999,-107.250000
47.549999,-107.250000
47.549999,-107.250000
47.599998,-106.433296
43.128948,-104.494713
43.128948,-104.494713
43.128948,-104.494713
43.128948,-104.494713
43.128948,-104.494713
43.128948,-104.494713
43.128948,-104.494713
47.516701,-107.183327
47.516701,-107.183327
47.516701,-107.183327
47.516701,-107.183327
47.516701,-107.183327
47.516701,-107.183327
43.250000,-104.516701
47.533298,-106.916702
47.533298,-106.916702
47.533298,-106.916702
47.533298,-106.916702
47.533298,-106.916702
43.233299,-104.583298
43.233299,-104.583298
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
47.066700,-106.916702
43.116329,-104.637001
43.116329,-104.637001
43.116329,-104.637001
43.116329,-104.637001
43.116329,-104.637001
43.116329,-104.637001
43.116329,-104.637001
43.116329,-104.637001
43.116329,-104.637001
43.116329,-104.637001
47.599998,-106.266701
47.599998,-106.266701
47.599998,-106.266701
47.599998,-106.266701
47.599998,-106.266701
47.599998,-106.266701
47.599998,-106.266701
47.599998,-106.266701
47.599998,-106.266701
47.599998,-106.283302
47.599998,-106.283302
47.599998,-106.283302
47.599998,-106.283302
47.599998,-106.283302
47.599998,-106.283302
47.599998,-106.283302
51.906399,-113.005402
50.003887,1.886111
43.200001,-104.466698
47.516701,-107.050003
47.516701,-107.050003
47.516701,-107.050003
47.516701,-107.050003
47.516701,-107.050003
47.516701,-107.050003
47.516701,-107.050003
47.516701,-107.050003
47.516701,-107.050003
47.516701,-107.050003
47.533298,-106.883301
47.533298,-106.883301
47.533298,-106.883301
47.533298,-106.883301
47.533298,-106.883301
47.533298,-106.883301
-49.583328,-69.566673
-49.583328,-69.566673
-39.290970,-67.491791
-39.070450,-69.151230
-39.070450,-69.151230
-39.070450,-69.151230
-45.316669,-69.616669
-45.316669,-69.616669
-16.265833,30.800833
-16.265833,30.800833
-16.265833,30.800833
-16.265833,30.800833
-16.265833,30.800833
-16.265833,30.800833
-16.265833,30.800833
-16.269444,30.829166
-16.276388,30.834723
-16.258829,30.689049
43.233299,-104.533302
43.233299,-104.533302
47.599998,-107.233330
47.599998,-107.233330
47.599998,-107.233330
47.516701,-107.000000
47.516701,-107.000000
47.516701,-107.000000
47.516701,-107.000000
47.516701,-107.000000
47.733299,-106.500000
43.150002,-104.566704
47.799999,-106.099998
47.799999,-106.099998
47.799999,-106.099998
47.799999,-106.099998
47.650002,-106.199997
47.650002,-106.199997
47.650002,-106.199997
47.799999,-106.099998
47.799999,-106.099998
47.799999,-106.099998
47.633301,-106.199997
47.866699,-106.183296
47.866699,-106.183296
47.866699,-106.183296
47.866699,-106.183296
47.866699,-106.183296
47.866699,-106.183296
47.866699,-106.183296
47.866699,-106.183296
47.866699,-106.183296
47.633301,-106.199997
47.633301,-106.199997
47.799999,-106.099998
47.799999,-106.099998
47.799999,-106.099998
47.799999,-106.099998
47.799999,-106.099998
47.799999,-106.099998
47.633301,-106.199997
47.633301,-106.199997
47.633301,-106.199997
47.633301,-106.199997
47.633301,-106.199997
47.633301,-106.199997
47.633301,-106.199997
47.633301,-106.199997
47.633301,-106.199997
47.633301,-106.199997
47.616699,-106.183296
47.616699,-106.183296
47.616699,-106.183296
47.616699,-106.183296
47.616699,-106.183296
47.616699,-106.183296
47.616699,-106.183296
47.616699,-106.183296
47.616699,-106.183296
47.616699,-106.183296
47.616699,-106.183296
50.400002,-111.099998
39.750000,-9.033330
40.178612,-8.895556
40.178612,-8.895556
39.498055,-9.086667
39.509724,-9.152222
39.309166,-9.346389
39.309166,-9.346389
39.043056,-9.008611
39.453056,-9.213611
39.453056,-9.213611
39.444721,-9.214722
39.373161,-9.328531
39.373161,-9.328531
39.235832,-9.340000
39.235832,-9.340000
39.233330,-9.316667
39.272778,-9.326111
39.283054,-9.336111
39.276390,-9.332222
39.201668,-9.346389
39.201668,-9.346389
40.245556,-8.716944
40.245556,-8.716944
39.662777,-8.575556
39.662777,-8.575556
39.662777,-8.575556
39.662777,-8.575556
39.662777,-8.575556
39.216667,-9.343889
39.216667,-9.343889
39.216667,-9.343889
29.200001,-103.199997
51.957401,-112.911301
51.651798,-112.911301
50.730000,-111.556114
50.793301,-111.488899
50.746250,-111.474808
43.341301,-104.531403
39.815834,-8.653056
39.566666,-8.994167
39.566666,-8.994167
39.804443,-8.573333
39.889721,-8.614722
39.889721,-8.614722
39.290001,-9.341667
39.011944,-9.009722
39.548058,-8.976389
39.548058,-8.976389
39.087502,-9.404722
39.433334,-9.096944
39.160831,-9.366389
39.528610,-8.986389
39.338612,-9.176944
39.176945,-9.328333
38.423889,-9.214722
38.423889,-9.214722
38.423889,-9.214722
39.200001,-8.150000
39.251667,-9.335278
39.366669,-9.150000
39.139999,-9.190000
39.283611,-9.334167
40.033329,-8.083330
39.110001,-9.210000
39.400002,-9.133330
39.283329,-9.333300
40.200001,-8.500000
40.200001,-8.500000
37.066669,-8.816667
39.216393,-9.343696
28.379345,28.926096
49.187283,-0.404763
36.897499,-102.824997
49.416698,0.233300
49.416698,0.233300
38.916668,108.083336
38.916668,108.083336
38.966667,107.166664
38.966667,107.166664
38.966667,107.166664
41.500000,106.983330
41.500000,106.983330
41.500000,106.983330
41.666672,108.699997
41.416698,102.066704
38.916668,108.083336
43.733334,112.016670
43.733334,112.016670
43.733334,112.016670
43.733334,112.016670
43.733334,112.016670
43.733334,112.016670
43.733334,112.183334
43.716667,112.033333
43.719444,112.033333
43.733334,112.033333
43.733334,112.016670
43.747223,112.224998
43.741669,112.183334
44.474701,-103.621002
25.850000,114.933296
-38.033333,-69.133331
-39.516701,-69.250000
-39.516701,-69.250000
-39.516701,-69.250000
-38.453194,-68.724556
-38.453194,-68.724556
-38.453194,-68.724556
-38.453194,-68.724556
-38.453194,-68.724556
-47.164799,-69.748802
31.735001,-6.903889
31.728889,-6.905833
32.212112,-6.235523
51.083302,1.183300
35.365276,-103.379997
35.365276,-103.379997
35.033298,-109.833298
25.173082,102.086723
25.173082,102.086723
25.180120,102.091118
25.180120,102.091118
25.180120,102.091118
25.180120,102.091118
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
44.156948,103.692329
39.751331,-105.203766
40.285278,-106.860558
40.285278,-106.860558
40.285278,-106.860558
39.751331,-105.203766
39.751331,-105.203766
39.751331,-105.203766
39.920555,-104.865280
39.985279,-104.820000
39.810833,-105.011108
39.810833,-105.011108
39.810833,-105.011108
39.793888,-105.019165
39.793888,-105.019165
39.793888,-105.019165
39.793888,-105.019165
40.669960,-104.333191
40.908401,-104.762398
39.857224,-104.118889
39.857224,-104.118889
38.858891,-104.383331
38.671944,-104.698334
39.791389,-105.200279
39.791389,-105.200279
39.867500,-105.110275
39.867500,-105.110275
39.844723,-105.183609
39.844723,-105.183609
39.745705,-105.223587
39.745705,-105.223587
39.745705,-105.223587
39.613335,-105.016113
39.836666,-105.036667
39.836666,-105.036667
39.836666,-105.036667
39.836666,-105.036667
39.836666,-105.036667
39.836666,-105.036667
39.836666,-105.036667
39.894169,-104.995277
39.305279,-105.299721
39.705276,-105.086388
39.648888,-105.135277
39.955555,-105.229164
39.955555,-105.229164
39.867500,-105.110275
39.867500,-105.110275
39.867500,-105.110275
39.867500,-105.110275
39.739166,-104.984169
39.601112,-105.031670
39.601112,-105.031670
39.934299,-105.044098
39.934299,-105.044098
39.909302,-105.147797
39.940899,-105.135101
39.700298,-105.141403
39.615002,-104.043892
39.858398,-104.962700
39.894798,-104.891602
-40.057777,-66.800835
-40.057777,-66.800835
-40.057777,-66.800835
-40.057777,-66.800835
-40.057777,-66.800835
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.586899,-109.432198
40.534500,-109.391602
36.897499,-102.824997
36.897499,-102.824997
36.897499,-102.824997
36.897499,-102.824997
36.897499,-102.824997
36.897499,-102.824997
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
36.903057,-102.962776
39.128502,-108.728699
41.967098,-106.291000
41.967098,-106.291000
41.967098,-106.291000
41.967098,-106.291000
41.967098,-106.291000
41.967098,-106.291000
41.967098,-106.291000
41.967098,-106.291000
41.967098,-106.291000
41.980556,-106.138054
42.017776,-106.048615
42.017776,-106.048615
39.172699,-109.252899
39.051498,-111.038002
39.051498,-111.038002
39.051498,-111.038002
39.051498,-111.038002
39.051498,-111.038002
39.051498,-111.038002
39.051498,-111.038002
39.051498,-111.038002
38.813950,-109.755844
38.759998,-109.736702
32.826099,-109.567902
32.826099,-109.567902
39.136398,-109.440399
37.700001,-113.000000
37.500000,-113.500000
37.500000,-113.500000
37.500000,-113.500000
37.700001,-113.000000
37.700001,-113.000000
37.700001,-113.000000
37.700001,-113.000000
37.700001,-113.000000
37.700001,-113.000000
37.700001,-113.000000
37.700001,-113.000000
37.700001,-113.000000
38.524166,-106.809166
38.853611,-108.476669
38.583099,-108.397202
38.583099,-108.397202
38.583099,-108.397202
38.638058,-108.194443
45.544167,-110.616386
45.544167,-110.616386
44.474445,-103.306946
39.014301,-110.367203
39.014301,-110.367203
39.014301,-110.367203
41.893055,-106.002220
41.893055,-106.002220
41.893055,-106.002220
41.893055,-106.002220
41.893055,-106.002220
41.893055,-106.002220
41.893055,-106.002220
41.893055,-106.002220
41.893055,-106.002220
41.893055,-106.002220
41.893055,-106.002220
44.535557,-107.779167
41.907700,-105.963402
44.528000,-103.828003
44.528000,-103.828003
44.528000,-103.828003
44.184399,-103.344597
44.184399,-103.344597
43.409801,-103.409698
44.458099,-104.734703
44.458099,-104.734703
44.458099,-104.734703
44.458099,-104.734703
44.458099,-104.734703
44.458099,-104.734703
44.247398,-104.409302
44.458099,-104.734703
44.458099,-104.734703
44.458099,-104.734703
36.047199,128.518097
36.047199,128.518097
39.158890,-108.728333
47.288612,7.377222
49.216667,1.083333
39.216667,-110.687500
39.216667,-110.687500
39.216667,-110.687500
20.250000,79.099998
25.530001,102.402802
25.180843,102.117439
25.180843,102.117439
25.180843,102.117439
25.168604,102.107147
26.166700,101.416702
27.000000,107.000000
29.549999,104.650002
29.562799,106.552803
29.333332,105.683334
29.433300,103.599998
36.338100,102.853104
43.033333,90.750000
43.033333,90.750000
26.500000,99.483330
41.016666,110.083336
43.316700,112.949997
43.316700,112.949997
33.933334,111.766670
46.099998,85.666672
46.043884,85.792046
46.043884,85.792046
46.099998,85.666664
46.099998,85.666664
-9.700967,39.238705
-9.700967,39.238705
-9.713087,39.221661
38.909088,-110.100243
39.416203,-9.252526
39.416203,-9.252526
39.416203,-9.252526
39.416203,-9.252526
33.200001,-117.366669
33.200001,-117.366669
33.200001,-117.366669
33.200001,-117.366669
33.200001,-117.366669
33.200001,-117.366669
33.200001,-117.366669
33.200001,-117.366669
33.200001,-117.366669
45.750278,-101.199997
45.750278,-101.199997
48.964600,-112.664398
45.197701,-103.492897
43.272221,-104.570831
42.648609,-105.238609
43.274090,-104.603691
47.637699,-106.698196
-45.234444,-67.505554
42.024166,-3.233333
40.604721,-0.118611
41.083302,-4.316700
41.083302,-4.316700
40.064526,-1.880849
40.064526,-1.880849
49.000000,8.983333
48.916672,9.833330
36.254166,-108.063614
43.964169,-110.410835
43.840000,-110.410835
36.068890,138.834167
39.833611,141.981384
32.700001,130.850006
36.049999,136.883331
36.033333,136.883331
36.016666,136.883331
45.441387,-108.161667
45.485699,-108.516899
45.485699,-108.516899
44.494400,-107.855003
44.508900,-107.895401
44.508900,-107.895401
44.542801,-108.014999
44.964001,-108.302002
44.978199,-108.322403
44.978199,-108.322403
44.978199,-108.322403
36.166668,136.633331
36.166668,136.633331
36.166668,136.633331
36.166668,136.633331
36.166668,136.633331
36.166668,136.633331
